# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;
1.025120000000000E+10;5.104391757807870E-03;4.471499903563740E-01;
1.025260000000000E+10;-2.781107665942957E-04;4.729616963088816E-01;
1.025400000000000E+10;1.023887861371874E-01;5.066748805174294E-01;
1.025540000000000E+10;1.815461435682993E-01;3.472101222139458E-01;
1.025680000000000E+10;6.938851708928519E-02;2.474502068404768E-01;
1.025820000000000E+10;-2.054061379314165E-02;2.664293891727135E-01;
1.025960000000000E+10;-5.568945384637228E-02;3.116236547429660E-01;
1.026100000000000E+10;-5.706866077378128E-02;3.494691064511766E-01;
1.026240000000000E+10;-3.981203825296671E-02;3.677430462992299E-01;
1.026380000000000E+10;-2.000212845372697E-02;3.673184822320855E-01;
1.026520000000000E+10;-1.172669770451861E-02;3.513823743882982E-01;
1.026660000000000E+10;-2.114353712059461E-02;3.375313115608040E-01;
1.026800000000000E+10;-2.988727126107501E-02;3.335008878116069E-01;
1.026940000000000E+10;-3.826505742918564E-02;3.281820700439773E-01;
1.027080000000000E+10;-5.360236339705166E-02;3.239573432111620E-01;
1.027220000000000E+10;-7.301954893189515E-02;3.267971602424589E-01;
1.027360000000000E+10;-9.223372668782107E-02;3.393658381836662E-01;
1.027500000000000E+10;-1.046047607536932E-01;3.600898679323373E-01;
1.027640000000000E+10;-1.071946044821489E-01;3.857108833341657E-01;
1.027780000000000E+10;-9.994902711508280E-02;4.116406473925863E-01;
1.027920000000000E+10;-7.827369909144999E-02;4.327857140332070E-01;
1.028060000000000E+10;-4.319892516271516E-02;4.339366257086917E-01;
1.028200000000000E+10;-2.733521724422006E-02;3.956503783255796E-01;
1.028340000000000E+10;-7.144862043624536E-02;3.862075105190121E-01;
1.028480000000000E+10;-4.817366139008478E-02;4.232970257417485E-01;
1.028620000000000E+10;-9.072318658527266E-02;4.076371817509911E-01;
1.028760000000000E+10;-7.851701785433884E-02;4.549957689879660E-01;
1.028900000000000E+10;-4.669316879314640E-02;4.755305120745390E-01;
1.029040000000000E+10;-1.211371015959489E-02;4.754306706691971E-01;
1.029180000000000E+10;1.739996105492148E-02;4.599130691717496E-01;
1.029320000000000E+10;3.615329729779163E-02;4.309789606840488E-01;
1.029460000000000E+10;3.345390713088119E-02;3.942803216182645E-01;
1.029600000000000E+10;2.241164422551280E-03;3.671702487551345E-01;
1.029740000000000E+10;-4.237248697739932E-02;3.758343789183918E-01;
1.029880000000000E+10;-6.204627544077661E-02;4.183197461731227E-01;
1.030020000000000E+10;-4.641883860761663E-02;4.592342523921435E-01;
1.030160000000000E+10;-1.185600845537427E-02;4.823552590413077E-01;
1.030300000000000E+10;3.287519260809305E-02;4.877120160913601E-01;
1.030440000000000E+10;7.902549057368893E-02;4.656705365189104E-01;
1.030580000000000E+10;1.056913554789627E-01;4.180540002920538E-01;
1.030720000000000E+10;9.972034252579336E-02;3.672455173726539E-01;
1.030860000000000E+10;7.088025670495006E-02;3.327835682037785E-01;
1.031000000000000E+10;3.721491888921796E-02;3.201274705155243E-01;
1.031140000000000E+10;7.005866455302553E-03;3.209335022954842E-01;
1.031280000000000E+10;-1.612941711133129E-02;3.321177576732825E-01;
1.031420000000000E+10;-2.229793952436014E-02;3.573563911480870E-01;
1.031560000000000E+10;-1.681592214024879E-02;3.634411877928147E-01;
1.031700000000000E+10;-1.361888197023380E-02;3.629941472618448E-01;
1.031840000000000E+10;-1.293839856173854E-02;3.592978283206267E-01;
1.031980000000000E+10;-1.698288493650659E-02;3.494079952020268E-01;
1.032120000000000E+10;-3.122768010747995E-02;3.379750701694658E-01;
1.032260000000000E+10;-5.602044218315897E-02;3.365741658904542E-01;
1.032400000000000E+10;-8.091895646275041E-02;3.484961303804084E-01;
1.032540000000000E+10;-9.996249898019145E-02;3.682516493114230E-01;
1.032680000000000E+10;-1.158286884766509E-01;3.956612878536870E-01;
1.032820000000000E+10;-1.234577370483081E-01;4.299884982381160E-01;
1.032960000000000E+10;-1.161920165734316E-01;4.686104473935291E-01;
1.033100000000000E+10;-9.441533455697419E-02;5.041789768921492E-01;
1.033240000000000E+10;-6.070384728364985E-02;5.261763218382518E-01;
1.033380000000000E+10;-2.443572850612919E-02;5.358759805490333E-01;
1.033520000000000E+10;1.016085036814997E-02;5.303321090870396E-01;
1.033660000000000E+10;3.580014704023695E-02;5.176030036586550E-01;
1.033800000000000E+10;5.396688546027231E-02;5.011416643475587E-01;
1.033940000000000E+10;6.620700827329240E-02;4.797119343513161E-01;
1.034080000000000E+10;5.723805119623653E-02;4.520245556915111E-01;
1.034220000000000E+10;1.931235114670247E-02;4.567308374244254E-01;
1.034360000000000E+10;1.966334988322461E-02;5.053581959063355E-01;
1.034500000000000E+10;6.883246751278979E-02;5.468572777729190E-01;
1.034640000000000E+10;1.376472226050715E-01;5.352345660751726E-01;
1.034780000000000E+10;1.839386777351001E-01;4.922594266976980E-01;
1.034920000000000E+10;2.076609926260144E-01;4.345801866061675E-01;
1.035060000000000E+10;2.039093103466846E-01;3.707514320866283E-01;
1.035200000000000E+10;1.505981836292064E-01;3.219607659811989E-01;
1.035340000000000E+10;1.180724360518895E-01;3.143354568289839E-01;
1.035480000000000E+10;8.356961628943099E-02;3.434519369576022E-01;
1.035620000000000E+10;1.024826979434740E-01;3.690727725063029E-01;
1.035760000000000E+10;1.392641015140868E-01;3.517248772308716E-01;
1.035900000000000E+10;1.388228005659605E-01;2.966513488668946E-01;
1.036040000000000E+10;9.545800578071724E-02;2.642486165506621E-01;
1.036180000000000E+10;5.053610696927976E-02;2.677434079167007E-01;
1.036320000000000E+10;2.118467108317599E-02;2.904085541513643E-01;
1.036460000000000E+10;1.082337512183394E-02;3.167839755063991E-01;
1.036600000000000E+10;1.402923426214544E-02;3.429978700000326E-01;
1.036740000000000E+10;3.096730555747222E-02;3.651521270809897E-01;
1.036880000000000E+10;6.542589667436574E-02;3.746868423137356E-01;
1.037020000000000E+10;9.273808030029734E-02;3.369577106160800E-01;
1.037160000000000E+10;8.810576070983689E-02;3.365403108488406E-01;
1.037300000000000E+10;1.129486663021477E-01;3.207978194099428E-01;
1.037440000000000E+10;1.295903474712186E-01;2.834041534835390E-01;
1.037580000000000E+10;1.256284665659249E-01;2.363592388582127E-01;
1.037720000000000E+10;1.016338553185055E-01;1.910827595545773E-01;
1.037860000000000E+10;6.276458936215788E-02;1.552554507316215E-01;
1.038000000000000E+10;1.260198085710466E-02;1.317594548875126E-01;
1.038140000000000E+10;-5.111493005308430E-02;1.267257920462693E-01;
1.038280000000000E+10;-9.629848850037165E-02;1.854244592993988E-01;
1.038420000000000E+10;-1.042326831489667E-01;1.329816812941694E-01;
1.038560000000000E+10;-2.053285276238337E-01;1.726114291434216E-01;
1.038700000000000E+10;-2.423521367501804E-01;2.582994505010415E-01;
1.038840000000000E+10;-2.325562171044359E-01;3.384439573589867E-01;
1.038980000000000E+10;-1.900175496701623E-01;3.983900484676520E-01;
1.039120000000000E+10;-1.275595498085235E-01;4.228225969565142E-01;
1.039260000000000E+10;-7.196463866587378E-02;4.071151118156066E-01;
1.039400000000000E+10;-4.361038353745757E-02;3.712318861718828E-01;
1.039540000000000E+10;-3.993080199403139E-02;3.408310085837952E-01;
1.039680000000000E+10;-3.839153355331264E-02;2.955798192526878E-01;
1.039820000000000E+10;-7.321131141626519E-02;2.552339109908712E-01;
1.039960000000000E+10;-1.277831760524425E-01;2.394100301872353E-01;
1.040100000000000E+10;-1.855066937340559E-01;2.519056255061398E-01;
1.040240000000000E+10;-2.335363782497762E-01;2.871111672176931E-01;
1.040380000000000E+10;-2.651273342019417E-01;3.435234934469206E-01;
1.040520000000000E+10;-2.634670151136406E-01;4.217912074567229E-01;
1.040660000000000E+10;-1.654212218010579E-01;4.768784126262383E-01;
1.040800000000000E+10;-1.623066924183141E-01;3.840733495785566E-01;
1.040940000000000E+10;-1.990704437936292E-01;4.014639069604190E-01;
1.041080000000000E+10;-2.063214075728221E-01;4.192682408099435E-01;
1.041220000000000E+10;-2.144453548826181E-01;4.302594107326109E-01;
1.041360000000000E+10;-2.314445739170360E-01;4.430594732714122E-01;
1.041500000000000E+10;-2.559181009990000E-01;4.688419739864713E-01;
1.041640000000000E+10;-2.820493628699853E-01;5.230213205275344E-01;
1.041780000000000E+10;-2.724272303011276E-01;6.273347042261442E-01;
1.041920000000000E+10;-1.380069544292129E-01;6.920750026433767E-01;
1.042060000000000E+10;-5.567284512951730E-02;6.205675564699480E-01;
1.042200000000000E+10;-5.118601573220596E-02;5.591596219179775E-01;
1.042340000000000E+10;-7.372014470603480E-02;5.319664698054792E-01;
1.042480000000000E+10;-9.819342136526849E-02;5.317655760651867E-01;
1.042620000000000E+10;-1.124215291954614E-01;5.466602033590967E-01;
1.042760000000000E+10;-1.145666600765255E-01;5.668295072608192E-01;
1.042900000000000E+10;-1.062465972521571E-01;5.875737903451066E-01;
1.043040000000000E+10;-7.956208663797250E-02;5.893691492528871E-01;
1.043180000000000E+10;-1.335123080394088E-01;5.818615790217551E-01;
1.043320000000000E+10;-1.331879720762813E-01;6.452285449825327E-01;
1.043460000000000E+10;-1.093823024607532E-01;6.987432704756475E-01;
1.043600000000000E+10;-6.315307465491932E-02;7.474376255086262E-01;
1.043740000000000E+10;3.922107819182844E-03;7.813397214403728E-01;
1.043880000000000E+10;8.842675987070366E-02;7.957084969490751E-01;
1.044020000000000E+10;1.940566608470360E-01;7.856964335834355E-01;
1.044160000000000E+10;3.486477991970425E-01;7.115125786666595E-01;
1.044300000000000E+10;3.976480599813778E-01;3.608921467419888E-01;
1.044440000000000E+10;3.507098382187990E-02;3.730850992971885E-01;
1.044580000000000E+10;3.355981914305493E-02;5.167197784410046E-01;
1.044720000000000E+10;7.536012369969924E-02;5.596881176239555E-01;
1.044860000000000E+10;1.165158867332252E-01;5.585843494727806E-01;
1.045000000000000E+10;1.310198548378940E-01;5.346770920707994E-01;
1.045140000000000E+10;1.232573465133273E-01;5.224827543356201E-01;
1.045280000000000E+10;1.180625420196641E-01;5.316741179907681E-01;
1.045420000000000E+10;1.332851050444579E-01;5.470821625228520E-01;
1.045560000000000E+10;1.641595900342592E-01;5.505706328762705E-01;
1.045700000000000E+10;1.996242652761996E-01;5.376026776169548E-01;
1.045840000000000E+10;2.306881951763729E-01;5.099446900401140E-01;
1.045980000000000E+10;2.528566637874499E-01;4.689907075744120E-01;
1.046120000000000E+10;2.636947720539887E-01;4.178845203690452E-01;
1.046260000000000E+10;2.549800701035485E-01;3.574958293675896E-01;
1.046400000000000E+10;2.183044457858124E-01;3.024159674181660E-01;
1.046540000000000E+10;1.619250661234806E-01;2.693723963521049E-01;
1.046680000000000E+10;1.008969722897737E-01;2.635145538350447E-01;
1.046820000000000E+10;5.023175776215775E-02;2.781352521044661E-01;
1.046960000000000E+10;1.372998529198428E-02;3.046360195638732E-01;
1.047100000000000E+10;-1.034650009878926E-02;3.361964761163963E-01;
1.047240000000000E+10;-2.362378540057945E-02;3.719795374533622E-01;
1.047380000000000E+10;-2.317272854330468E-02;4.108482100030486E-01;
1.047520000000000E+10;-1.373986971541025E-03;4.442172177001696E-01;
1.047660000000000E+10;3.475850234278903E-02;4.544624788711986E-01;
1.047800000000000E+10;6.471880232152465E-02;4.410805444010143E-01;
1.047940000000000E+10;7.984553210033105E-02;4.137630550589065E-01;
1.048080000000000E+10;7.798363752565100E-02;3.800040011646627E-01;
1.048220000000000E+10;5.526507938972693E-02;3.483398126363082E-01;
1.048360000000000E+10;1.516450621134594E-02;3.289231458586978E-01;
1.048500000000000E+10;-3.628858357885689E-02;3.323253229191092E-01;
1.048640000000000E+10;-8.437270610708369E-02;3.606896254807329E-01;
1.048780000000000E+10;-1.147256020245052E-01;4.104467781331142E-01;
1.048920000000000E+10;-1.191480033785917E-01;4.659816697176301E-01;
1.049060000000000E+10;-1.016188022137719E-01;5.119862005121799E-01;
1.049200000000000E+10;-7.715192687135894E-02;5.417519812045396E-01;
1.049340000000000E+10;-5.581066918466678E-02;5.596888149154882E-01;
1.049480000000000E+10;-4.190357696227122E-02;5.757294089797113E-01;
1.049620000000000E+10;-3.590052036148681E-02;5.949314298581737E-01;
1.049760000000000E+10;-3.307305267956993E-02;6.377158752941348E-01;
1.049900000000000E+10;6.234261765263030E-03;7.220877423813228E-01;
1.050040000000000E+10;1.497948628948725E-01;7.803790524953784E-01;
1.050180000000000E+10;3.149573148013118E-01;7.028526432461034E-01;
1.050320000000000E+10;3.840727419637661E-01;5.421420855445389E-01;
1.050460000000000E+10;3.484309550860483E-01;3.849036004797504E-01;
1.050600000000000E+10;2.355478651833179E-01;2.883622965921990E-01;
1.050740000000000E+10;1.097968025672721E-01;2.824422508924711E-01;
1.050880000000000E+10;2.364643849606445E-02;3.330322668775690E-01;
1.051020000000000E+10;-1.776701659134238E-02;3.980857676277044E-01;
1.051160000000000E+10;-3.468740230190117E-02;4.619753184697316E-01;
1.051300000000000E+10;-3.384979069904916E-02;5.269589918377140E-01;
1.051440000000000E+10;-1.308555953311067E-02;5.983546133803802E-01;
1.051580000000000E+10;4.005714028791006E-02;6.699227596227505E-01;
1.051720000000000E+10;1.326825085525963E-01;7.282121580473105E-01;
1.051860000000000E+10;2.682817901275384E-01;7.446796445608693E-01;
1.052000000000000E+10;4.171402886614950E-01;6.821716973881264E-01;
1.052140000000000E+10;5.130005106230213E-01;5.551750133759339E-01;
1.052280000000000E+10;5.991637936941367E-01;3.722803725676880E-01;
1.052420000000000E+10;4.989153337787291E-01;1.272479240571093E-01;
1.052560000000000E+10;3.071846500724041E-01;6.436547169903704E-02;
1.052700000000000E+10;2.134280953050307E-01;7.350759476170335E-02;
1.052840000000000E+10;1.228957869402032E-01;3.499304226793204E-02;
1.052980000000000E+10;-3.644954827268174E-02;2.356144427069547E-02;
1.053120000000000E+10;-1.970751672717836E-01;1.873570825696345E-01;
1.053260000000000E+10;-1.682044537914184E-01;3.513336497277958E-01;
1.053400000000000E+10;-8.912518884379281E-02;4.185212030315811E-01;
1.053540000000000E+10;-4.546143150336000E-02;4.181676635349360E-01;
1.053680000000000E+10;-4.340048259702277E-02;4.206205230938342E-01;
1.053820000000000E+10;-4.770071591733434E-02;4.487760637316302E-01;
1.053960000000000E+10;-2.964361379298510E-02;4.858097495524943E-01;
1.054100000000000E+10;2.007904665462814E-03;5.091475008579127E-01;
1.054240000000000E+10;4.163415164707602E-02;5.279782591272107E-01;
1.054380000000000E+10;1.140219161576965E-01;5.171862441538092E-01;
1.054520000000000E+10;1.373743514598075E-01;3.942293850786847E-01;
1.054660000000000E+10;-7.534146846159791E-04;4.003271059082680E-01;
1.054800000000000E+10;5.779365826375510E-03;4.803385578920112E-01;
1.054940000000000E+10;3.634898961915866E-02;4.967341378122947E-01;
1.055080000000000E+10;3.972412269594890E-02;4.995819263056870E-01;
1.055220000000000E+10;4.378125597345912E-02;5.332196895063489E-01;
1.055360000000000E+10;8.608701177089592E-02;5.609792062078751E-01;
1.055500000000000E+10;1.402672240245043E-01;5.524956650874746E-01;
1.055640000000000E+10;1.708827249503218E-01;5.039091727486545E-01;
1.055780000000000E+10;1.125814026848049E-01;4.576365362955902E-01;
1.055920000000000E+10;1.711234066925009E-01;5.814773067403756E-01;
1.056060000000000E+10;2.069402899018607E-01;4.602810736592683E-01;
1.056200000000000E+10;1.498772745423103E-01;4.420887327836167E-01;
1.056340000000000E+10;1.316306602782764E-01;4.756219654098057E-01;
1.056480000000000E+10;1.497053491616766E-01;5.018300598846581E-01;
1.056620000000000E+10;1.841849455559385E-01;5.070939232171422E-01;
1.056760000000000E+10;2.108232333299734E-01;4.961138185810601E-01;
1.056900000000000E+10;2.385940235333101E-01;4.792839795440390E-01;
1.057040000000000E+10;2.679979691457540E-01;4.389784511677072E-01;
1.057180000000000E+10;2.543143968062520E-01;3.781242819647483E-01;
1.057320000000000E+10;2.162241387369259E-01;3.455445447947925E-01;
1.057460000000000E+10;1.630679791386376E-01;3.351019673015540E-01;
1.057600000000000E+10;1.080135304096287E-01;3.608998100497575E-01;
1.057740000000000E+10;8.285296319097114E-02;4.263577775483520E-01;
1.057880000000000E+10;1.125945658146819E-01;4.869041308314664E-01;
1.058020000000000E+10;1.624080441631571E-01;5.130856116462077E-01;
1.058160000000000E+10;2.088959610612149E-01;5.148617449167291E-01;
1.058300000000000E+10;2.480827449293456E-01;5.025337612584664E-01;
1.058440000000000E+10;2.774638006517369E-01;4.856387484605923E-01;
1.058580000000000E+10;3.046987172356569E-01;4.688123555090619E-01;
1.058720000000000E+10;3.344480262160101E-01;4.474729810216386E-01;
1.058860000000000E+10;3.628729489691165E-01;4.139469339927029E-01;
1.059000000000000E+10;3.816862261510477E-01;3.732761241470384E-01;
1.059140000000000E+10;3.910944755816330E-01;3.302106676225876E-01;
1.059280000000000E+10;3.975762986597842E-01;2.860550511495366E-01;
1.059420000000000E+10;3.933828689396376E-01;2.100086171025130E-01;
1.059560000000000E+10;3.153642637468863E-01;2.053640398804955E-01;
1.059700000000000E+10;3.325697903347116E-01;2.026896727494283E-01;
1.059840000000000E+10;3.365206807818370E-01;1.680211990616605E-01;
1.059980000000000E+10;3.303456659469615E-01;1.247853898209268E-01;
1.060120000000000E+10;3.149698230477346E-01;7.299947560952229E-02;
1.060260000000000E+10;2.787419314042339E-01;1.399425429578886E-02;
1.060400000000000E+10;2.116730544076467E-01;-3.953076330408432E-02;
1.060540000000000E+10;1.192113840122638E-01;-6.153012523013163E-02;
