# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;
1.204980000000000E+10;7.264522220073988E-01;5.992855847287909E-01;
1.205129000000000E+10;7.791292974168731E-01;4.244307348819245E-01;
1.205278000000000E+10;4.867906025249967E-01;6.902805639919019E-01;
1.205427000000000E+10;6.744381751846752E-01;6.478990177851269E-01;
1.205576000000000E+10;7.343534103398446E-01;6.059719866187377E-01;
1.205725000000000E+10;7.671216883293248E-01;5.615290496236225E-01;
1.205874000000000E+10;8.029891607635392E-01;5.117503149512140E-01;
1.206023000000000E+10;8.484478702709622E-01;4.339561889646489E-01;
1.206172000000000E+10;8.700533862309664E-01;2.099627153092075E-01;
1.206321000000000E+10;1.871081585720671E-01;5.284545247036663E-01;
1.206470000000000E+10;7.262429962567206E-01;5.098265756160781E-01;
1.206619000000000E+10;5.692333476140552E-01;5.462646930273031E-01;
1.206768000000000E+10;8.145623394194240E-01;4.099376946889122E-01;
1.206917000000000E+10;2.499321709511682E-01;4.482684046793434E-02;
1.207066000000000E+10;6.649648683075233E-01;5.756712779793266E-01;
1.207215000000000E+10;7.880522174573008E-01;3.492732866326428E-01;
1.207364000000000E+10;3.859754131990822E-01;1.050010217077307E-01;
1.207513000000000E+10;5.613323352640940E-01;6.825871013111763E-01;
1.207662000000000E+10;7.497815902949538E-01;5.235035932093759E-01;
1.207811000000000E+10;7.668291623089661E-01;4.869136775144318E-01;
1.207960000000000E+10;4.629068523715871E-01;3.722737188928937E-01;
1.208109000000000E+10;7.859316127761191E-01;4.113240422754403E-01;
1.208258000000000E+10;3.209517562835504E-01;4.606556568594418E-01;
1.208407000000000E+10;7.290782374606499E-01;5.592769563497393E-01;
1.208556000000000E+10;8.219153425948716E-01;4.520298831218795E-01;
1.208705000000000E+10;8.700175764383661E-01;3.293924808813471E-01;
1.208854000000000E+10;8.164978339886062E-01;8.546091776977638E-02;
1.209003000000000E+10;4.814244706990537E-01;4.659363514431016E-01;
1.209152000000000E+10;8.302505029503349E-01;3.589110872943050E-01;
1.209301000000000E+10;7.001760276926003E-01;2.848097750664418E-01;
1.209450000000000E+10;6.523570012487592E-01;1.989920500568147E-01;
1.209599000000000E+10;7.205125636571030E-01;2.169781793240138E-01;
1.209748000000000E+10;8.309163185259884E-01;-1.715610603371919E-01;
1.209897000000000E+10;2.299877626088004E-01;-3.001168797241937E-01;
1.210046000000000E+10;-1.426649426007445E-01;-1.151306915133235E-01;
1.210195000000000E+10;2.231825978140200E-01;3.362412159124468E-01;
1.210344000000000E+10;2.367137746934516E-01;6.027800841205678E-01;
1.210493000000000E+10;7.810280822891897E-01;3.362704570874891E-01;
1.210642000000000E+10;6.825913968517289E-01;-2.790938148548727E-01;
1.210791000000000E+10;3.404015073897977E-01;-2.104515466438779E-01;
1.210940000000000E+10;-5.535162835045605E-01;2.940097754792823E-02;
1.211089000000000E+10;-3.836137763218115E-01;6.574816511021463E-01;
1.211238000000000E+10;-2.444496361643766E-02;8.226102873565848E-01;
1.211387000000000E+10;2.120031008332239E-01;8.285352604440180E-01;
1.211536000000000E+10;3.301958928214740E-01;5.042434432338376E-01;
1.211685000000000E+10;2.587959645633247E-01;8.371541098718784E-01;
1.211834000000000E+10;4.127070325736558E-01;8.016770227245175E-01;
1.211983000000000E+10;4.709602953798153E-01;7.968841565214683E-01;
1.212132000000000E+10;5.478163871346609E-01;7.492615075903385E-01;
1.212281000000000E+10;6.002507867606299E-01;6.635729202454579E-01;
1.212430000000000E+10;6.382000363438024E-01;6.282542294370413E-01;
1.212579000000000E+10;4.305622549589185E-01;5.547303643458563E-01;
1.212728000000000E+10;5.378019435091120E-01;5.924521177637737E-01;
1.212877000000000E+10;5.585606644685592E-01;6.841466085713902E-01;
1.213026000000000E+10;6.337824548329183E-01;6.567635507511912E-01;
1.213175000000000E+10;6.524835579339932E-01;6.202044168705809E-01;
1.213324000000000E+10;7.428762959263068E-01;4.784870095269461E-01;
1.213473000000000E+10;5.506996252123492E-01;6.879632695738186E-01;
1.213622000000000E+10;7.087076460242555E-01;5.826559590431726E-01;
1.213771000000000E+10;5.539453529756897E-01;6.278400668464363E-01;
1.213920000000000E+10;7.290447438057348E-01;5.449398956521470E-01;
1.214069000000000E+10;5.699727126192754E-01;5.928183108402780E-01;
1.214218000000000E+10;7.234824102205861E-01;5.940022695505914E-01;
1.214367000000000E+10;7.697792761317150E-01;5.597184077439462E-01;
1.214516000000000E+10;7.871306939983443E-01;4.913892286573089E-01;
1.214665000000000E+10;6.602482632654383E-01;4.714436756773812E-01;
1.214814000000000E+10;8.113683408989752E-01;4.758027254587337E-01;
1.214963000000000E+10;8.223219023324418E-01;4.519469603772001E-01;
1.215112000000000E+10;8.730068014627789E-01;3.532977529689929E-01;
1.215261000000000E+10;8.194791216597851E-01;1.411667759354452E-01;
1.215410000000000E+10;3.993710451665652E-01;4.964118783364491E-01;
1.215559000000000E+10;7.853959191296778E-01;2.015610704990164E-01;
1.215708000000000E+10;4.799708870274948E-01;6.282779201434794E-01;
1.215857000000000E+10;8.048800649756535E-01;4.097654559619901E-01;
1.216006000000000E+10;3.172619165520671E-01;1.624837960011637E-01;
1.216155000000000E+10;4.443339972306544E-01;3.659480625688269E-01;
1.216304000000000E+10;7.107303584130350E-01;5.877830028570761E-01;
1.216453000000000E+10;8.197786585606764E-01;4.700138648273913E-01;
1.216602000000000E+10;8.701900574907458E-01;3.364377868636699E-01;
1.216751000000000E+10;9.016062570827056E-01;1.548991539509239E-01;
1.216900000000000E+10;5.249275894454652E-01;-2.772259848780140E-01;
1.217049000000000E+10;1.480570500519714E-01;1.292979980821786E-02;
1.217198000000000E+10;4.693270494156819E-01;5.588212063833902E-01;
1.217347000000000E+10;6.754090759712862E-01;5.510867797876345E-01;
1.217496000000000E+10;7.712529921064601E-01;3.763963749133670E-01;
1.217645000000000E+10;8.174127442090801E-01;3.912855348298406E-01;
1.217794000000000E+10;5.878384819295053E-01;1.361274851875135E-01;
1.217943000000000E+10;6.187105547981380E-01;3.638943955665368E-01;
1.218092000000000E+10;3.639605696395374E-01;8.483199963209416E-02;
1.218241000000000E+10;7.936312290385787E-01;3.542366437998822E-01;
1.218390000000000E+10;8.564896160547739E-01;2.315599643135381E-01;
1.218539000000000E+10;8.161132858363846E-01;-1.348088813775289E-01;
1.218688000000000E+10;2.360967438820856E-01;-3.550908086522183E-01;
1.218837000000000E+10;4.296630001458734E-01;-1.485737512612078E-01;
1.218986000000000E+10;6.836613732676668E-01;3.654037707192893E-01;
1.219135000000000E+10;6.771891266833119E-01;-1.883619707281368E-01;
1.219284000000000E+10;-2.551208664352670E-01;-4.756471356267543E-01;
1.219433000000000E+10;-2.990430327490146E-01;6.441287241650960E-01;
1.219582000000000E+10;-1.082702772104696E-01;6.964503703382775E-01;
1.219731000000000E+10;3.040477324069604E-01;8.411717747248092E-01;
1.219880000000000E+10;5.047530438345716E-01;7.208467446758218E-01;
1.220029000000000E+10;6.044577724401906E-01;6.989600521214742E-01;
1.220178000000000E+10;6.899968168548678E-01;5.134292701133715E-01;
1.220327000000000E+10;7.902690609392490E-01;4.023948514240431E-01;
1.220476000000000E+10;2.963666706836304E-01;-1.674832442079023E-01;
1.220625000000000E+10;2.007009218730602E-01;7.494761670311475E-01;
1.220774000000000E+10;3.810678394723888E-01;5.570393104390313E-01;
1.220923000000000E+10;5.874309626057402E-01;7.007657994258456E-01;
1.221072000000000E+10;7.003910466637886E-01;5.927088681041935E-01;
1.221221000000000E+10;6.405093717217363E-01;6.085689745565720E-01;
1.221370000000000E+10;5.902775841843947E-01;4.926756837364599E-01;
1.221519000000000E+10;7.254715593364691E-01;5.757676202580611E-01;
1.221668000000000E+10;8.297847900577595E-01;3.790881233721242E-01;
1.221817000000000E+10;8.115616914874859E-01;4.302855708747599E-01;
1.221966000000000E+10;7.818644606394595E-01;1.232838884676438E-01;
1.222115000000000E+10;3.481786970264729E-01;4.308381034379974E-02;
1.222264000000000E+10;-5.715368300776793E-02;5.380078121670253E-01;
1.222413000000000E+10;5.392237875991731E-01;5.786175166356103E-01;
1.222562000000000E+10;6.157084774479341E-01;5.759187280042808E-01;
1.222711000000000E+10;3.657424387548084E-01;6.451475591725548E-01;
1.222860000000000E+10;5.429868305304231E-01;6.021025089535227E-01;
1.223009000000000E+10;6.839454214505966E-01;6.282276797073711E-01;
1.223158000000000E+10;7.730114385466296E-01;5.355698085461614E-01;
1.223307000000000E+10;8.350451862425466E-01;3.593329270730430E-01;
1.223456000000000E+10;6.000885818300717E-01;4.040748682723903E-01;
1.223605000000000E+10;6.442929479537985E-01;5.496570966915657E-01;
1.223754000000000E+10;8.031700347996832E-01;3.894539663793834E-01;
1.223903000000000E+10;6.813387089204758E-01;3.811281949549279E-01;
1.224052000000000E+10;5.612503526509729E-01;1.977587615937270E-01;
1.224201000000000E+10;7.324884088522489E-01;3.275252031983593E-01;
1.224350000000000E+10;6.927253377045612E-01;3.906026998593765E-01;
1.224499000000000E+10;8.329805132349254E-01;2.798303436833178E-01;
1.224648000000000E+10;2.986389116622860E-01;-2.895911804787938E-01;
1.224797000000000E+10;5.176430334801391E-01;4.413918812394176E-01;
1.224946000000000E+10;2.744907865251695E-01;6.529436753264536E-01;
1.225095000000000E+10;5.695407031220916E-01;3.470767541587278E-01;
1.225244000000000E+10;4.550319052463735E-01;4.300690630971394E-01;
1.225393000000000E+10;5.088505949006106E-01;7.236333256674250E-01;
1.225542000000000E+10;6.755294655186374E-01;5.729646977420447E-01;
1.225691000000000E+10;7.050750191673053E-01;5.997068259386149E-01;
1.225840000000000E+10;8.032113267054198E-01;4.438870520764271E-01;
1.225989000000000E+10;4.097006222828823E-01;3.605419925945752E-03;
1.226138000000000E+10;6.101228273699151E-01;6.338717021979667E-01;
1.226287000000000E+10;7.518276573208714E-01;4.854535281265787E-01;
1.226436000000000E+10;2.292509233448277E-01;1.366126133594419E-01;
1.226585000000000E+10;7.028961847893127E-01;5.708843864735311E-01;
1.226734000000000E+10;8.291537856082237E-01;3.138211627816413E-01;
1.226883000000000E+10;3.859252990660673E-02;3.468970457261026E-01;
1.227032000000000E+10;5.576367989432726E-01;6.631788276711534E-01;
1.227181000000000E+10;7.137977424639116E-01;5.781607961823970E-01;
1.227330000000000E+10;7.780266368314864E-01;4.608887030648168E-01;
1.227479000000000E+10;8.121671936376954E-01;2.885740963671402E-01;
1.227628000000000E+10;6.350704543468029E-01;6.087603543294010E-02;
1.227777000000000E+10;4.665576636798938E-01;1.040370710373647E-01;
1.227926000000000E+10;5.598673507278326E-01;6.697109994169860E-01;
1.228075000000000E+10;6.615354621362777E-01;4.648479093527222E-01;
1.228224000000000E+10;5.274331488901166E-01;5.854519101680420E-01;
1.228373000000000E+10;7.413663833347742E-01;4.871282912102378E-01;
1.228522000000000E+10;6.824583609926703E-01;5.597291789674386E-01;
1.228671000000000E+10;7.684582788681330E-01;3.380258841556109E-01;
1.228820000000000E+10;5.925913136603657E-01;6.277865337995348E-01;
1.228969000000000E+10;7.582718436767096E-01;5.327567115284706E-01;
1.229118000000000E+10;7.238079588196926E-01;5.662949649739788E-01;
1.229267000000000E+10;7.997242638701494E-01;5.171641191145899E-01;
1.229416000000000E+10;8.330042723875084E-01;4.678610908839773E-01;
1.229565000000000E+10;8.444002650902281E-01;4.333994031361859E-01;
1.229714000000000E+10;8.823317701150710E-01;3.631771667434228E-01;
1.229863000000000E+10;8.474810521102437E-01;2.649933862380251E-01;
1.230012000000000E+10;9.021322281828129E-01;2.347589238786457E-01;
1.230161000000000E+10;7.225318340588245E-01;-9.384078807257779E-02;
1.230310000000000E+10;6.472022389203559E-01;1.092294198470429E-01;
1.230459000000000E+10;6.672565456303493E-01;2.156248591623335E-01;
1.230608000000000E+10;5.575318721996103E-02;4.757620535508116E-01;
1.230757000000000E+10;5.415698510549042E-01;6.825985028030228E-01;
1.230906000000000E+10;6.229833857421012E-01;6.165996233713290E-01;
1.231055000000000E+10;7.520519003610402E-01;5.552139854695276E-01;
1.231204000000000E+10;8.032296829308962E-01;4.927240237876880E-01;
1.231353000000000E+10;8.257199134727476E-01;3.767579741136196E-01;
1.231502000000000E+10;6.144013042616902E-01;5.390578138158559E-01;
1.231651000000000E+10;8.134357177785794E-01;4.791382220092489E-01;
1.231800000000000E+10;8.016389018485700E-01;4.103818299444792E-01;
1.231949000000000E+10;8.379745865796190E-01;3.370049260542863E-01;
1.232098000000000E+10;7.098710862560665E-01;4.397588031275057E-01;
1.232247000000000E+10;8.271807489617077E-01;4.305063978897012E-01;
1.232396000000000E+10;8.727343526277660E-01;3.682644182349655E-01;
1.232545000000000E+10;8.668026645391260E-01;2.789553394739157E-01;
1.232694000000000E+10;8.421410729590221E-01;3.009472674072359E-01;
1.232843000000000E+10;8.711728036096684E-01;2.889925753728504E-01;
1.232992000000000E+10;8.961073070037685E-01;2.399925061902633E-01;
1.233141000000000E+10;8.437083753341932E-01;1.387096746008273E-01;
1.233290000000000E+10;3.970039825091683E-01;-1.142404904092941E-01;
1.233439000000000E+10;6.902073549406247E-01;4.758152266556277E-01;
1.233588000000000E+10;7.312421428010160E-01;4.162365228722459E-01;
1.233737000000000E+10;8.339548004810364E-01;2.483805230507025E-01;
1.233886000000000E+10;9.001817097251000E-01;1.547744177064900E-01;
1.234035000000000E+10;5.990483248344369E-01;8.279345545619667E-02;
1.234184000000000E+10;1.842590697509677E-01;-3.088591154282981E-01;
1.234333000000000E+10;6.616837390540713E-01;5.419926712828164E-01;
1.234482000000000E+10;7.743171836730975E-01;3.767438784148872E-01;
1.234631000000000E+10;8.434981686584453E-01;1.735240349705122E-01;
1.234780000000000E+10;6.720787449454741E-01;7.995557968983411E-02;
1.234929000000000E+10;4.153415747060204E-03;2.258993225540706E-01;
1.235078000000000E+10;6.387645179174427E-01;5.898650907797411E-01;
1.235227000000000E+10;8.138547698397451E-01;4.405093900553599E-01;
1.235376000000000E+10;8.862547895056928E-01;2.628564299669456E-01;
1.235525000000000E+10;6.679106228891136E-01;1.373794866951895E-01;
1.235674000000000E+10;8.754199548036800E-01;6.556474790910066E-02;
1.235823000000000E+10;6.490063121861640E-01;-1.118850239120434E-01;
1.235972000000000E+10;1.178108564942269E-01;5.923729615694022E-01;
1.236121000000000E+10;6.258743398519764E-01;6.311175911195713E-01;
1.236270000000000E+10;7.963011052049381E-01;4.828865621089805E-01;
1.236419000000000E+10;7.691806248181955E-01;2.466868814647580E-01;
1.236568000000000E+10;7.482995612917901E-01;2.388643824765121E-01;
1.236717000000000E+10;8.032201554706145E-01;4.168317822512688E-01;
1.236866000000000E+10;8.198138188260579E-01;1.551894262841294E-01;
1.237015000000000E+10;8.691394509545172E-01;3.020086063180423E-01;
1.237164000000000E+10;8.049884302477965E-01;2.858547025361609E-01;
1.237313000000000E+10;8.091275816035934E-01;-3.675462775326240E-02;
1.237462000000000E+10;8.405128021698567E-01;2.931182769334605E-01;
1.237611000000000E+10;7.473391663703530E-01;-8.634405331523218E-02;
1.237760000000000E+10;5.599737063688089E-01;5.116569760055475E-02;
1.237909000000000E+10;4.766871368794313E-01;1.003922182324967E-01;
1.238058000000000E+10;-1.015120783826746E-01;3.320511890638005E-02;
1.238207000000000E+10;6.964692112216017E-01;4.958517237297037E-01;
1.238356000000000E+10;8.048775403629082E-01;1.159023637560257E-01;
1.238505000000000E+10;4.801228603993666E-01;5.441897170360529E-01;
1.238654000000000E+10;8.141364697168986E-01;1.645404333722030E-01;
1.238803000000000E+10;-4.701567233547731E-02;3.034436038447775E-01;
1.238952000000000E+10;6.474065379364990E-01;6.128099075331090E-01;
1.239101000000000E+10;7.771589879341718E-01;3.923267979733684E-01;
1.239250000000000E+10;8.263155170772372E-01;4.188391500638158E-01;
1.239399000000000E+10;8.086135404755391E-01;3.369116677093629E-01;
1.239548000000000E+10;9.141272179561465E-01;2.523521346119409E-01;
1.239697000000000E+10;8.895852418901035E-01;1.692442051613655E-01;
1.239846000000000E+10;9.337353476382833E-01;-4.272874962176855E-03;
1.239995000000000E+10;6.003336493556641E-01;-4.044574586615313E-01;
1.240144000000000E+10;5.188854808009826E-01;5.220061052007485E-01;
1.240293000000000E+10;8.653757766673835E-01;2.164060513253929E-01;
1.240442000000000E+10;9.136657453351558E-01;1.090315619924326E-01;
1.240591000000000E+10;7.902408607362388E-01;-1.968977628768498E-01;
1.240740000000000E+10;8.337364410823584E-01;-7.732607182222696E-02;
1.240889000000000E+10;6.784731748530644E-01;-2.118366492105033E-01;
1.241038000000000E+10;-2.083900637796290E-01;-3.323969015575275E-01;
1.241187000000000E+10;2.393270268208033E-01;6.707783450536526E-01;
1.241336000000000E+10;7.480134519062983E-01;3.856663381828640E-01;
1.241485000000000E+10;5.347875809697797E-01;-2.089347057509957E-01;
1.241634000000000E+10;2.745946156842495E-01;5.645287506576878E-01;
1.241783000000000E+10;3.212817723699157E-01;5.289336436192703E-01;
1.241932000000000E+10;6.498807204759555E-01;2.178927433164789E-01;
1.242081000000000E+10;6.960516430464473E-01;3.435408133046336E-01;
1.242230000000000E+10;6.652557393133485E-01;7.856443163709373E-02;
1.242379000000000E+10;-5.471990983935141E-02;3.876572690228477E-01;
1.242528000000000E+10;5.167585391135482E-01;6.729572677642265E-01;
