# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;
3.741560000000000E+09;-1.264358758048710E-01;-9.654973838319832E-01;
3.743050000000000E+09;-1.321695909547525E-01;-9.655296215468964E-01;
3.744540000000000E+09;-1.384645986594400E-01;-9.648424499588937E-01;
3.746030000000000E+09;-1.432402135634778E-01;-9.634425200525523E-01;
3.747520000000000E+09;-1.480812463317629E-01;-9.622305348051109E-01;
3.749010000000000E+09;-1.530380645472874E-01;-9.607982296796698E-01;
3.750500000000000E+09;-1.583005539841769E-01;-9.597430777736863E-01;
3.751990000000000E+09;-1.620660833558635E-01;-9.575177990984197E-01;
3.753480000000000E+09;-1.665908260452593E-01;-9.559425114005260E-01;
3.754970000000000E+09;-1.713523546989625E-01;-9.535669209294479E-01;
3.756460000000000E+09;-1.741860838084911E-01;-9.509748738578550E-01;
3.757950000000000E+09;-1.776161527565042E-01;-9.491009591195823E-01;
3.759440000000000E+09;-1.808767244325921E-01;-9.474096684282850E-01;
3.760930000000000E+09;-1.839092280523868E-01;-9.451666896358737E-01;
3.762420000000000E+09;-1.885855828564137E-01;-9.444601638906039E-01;
3.763910000000000E+09;-1.930146787453779E-01;-9.430577022211675E-01;
3.765400000000000E+09;-1.972728551769533E-01;-9.399556475218173E-01;
3.766890000000000E+09;-2.027852761660038E-01;-9.356061060568419E-01;
3.768380000000000E+09;-2.062988542865809E-01;-9.293489525618180E-01;
3.769870000000000E+09;-2.051973103505322E-01;-9.219625885237712E-01;
3.771360000000000E+09;-2.016239039645823E-01;-9.189862897490906E-01;
3.772850000000000E+09;-1.997845425784920E-01;-9.196533327127212E-01;
3.774340000000000E+09;-2.009422171644714E-01;-9.210461824513911E-01;
3.775830000000000E+09;-2.039926335198393E-01;-9.212420107740669E-01;
3.777320000000000E+09;-2.060097216610181E-01;-9.195080926056883E-01;
3.778810000000000E+09;-2.073771321991920E-01;-9.183977188777852E-01;
3.780300000000000E+09;-2.102999891583476E-01;-9.205895257213622E-01;
3.781790000000000E+09;-2.176882828162273E-01;-9.182606584697182E-01;
3.783280000000000E+09;-2.207115497966738E-01;-9.122311855363504E-01;
3.784770000000000E+09;-2.221803891173650E-01;-9.113925444952206E-01;
3.786260000000000E+09;-2.324437716261928E-01;-9.023935461176839E-01;
3.787750000000000E+09;-2.114787748834256E-01;-8.872305611350056E-01;
3.789240000000000E+09;-2.087552236921269E-01;-9.076599434668977E-01;
3.790730000000000E+09;-2.207859974027813E-01;-9.140017253790943E-01;
3.792220000000000E+09;-2.325495462361297E-01;-9.128712848136280E-01;
3.793710000000000E+09;-2.436593775207635E-01;-9.075654870880373E-01;
3.795200000000000E+09;-2.532284287995127E-01;-8.972767960584185E-01;
3.796690000000000E+09;-2.584844269162062E-01;-8.828710783362476E-01;
3.798180000000000E+09;-2.582971960208787E-01;-8.675678567645629E-01;
3.799670000000000E+09;-2.516073481530559E-01;-8.534297157179237E-01;
3.801160000000000E+09;-2.406512762095609E-01;-8.445342012735562E-01;
3.802650000000000E+09;-2.295288996230263E-01;-8.436401355328397E-01;
3.804140000000000E+09;-2.234261099181368E-01;-8.455111878541054E-01;
3.805630000000000E+09;-2.220398144197043E-01;-8.458712244216977E-01;
3.807120000000000E+09;-2.218203168284293E-01;-8.429586550981520E-01;
3.808610000000000E+09;-2.189127175889430E-01;-8.375814842959498E-01;
3.810100000000000E+09;-2.136072610571023E-01;-8.290643699472905E-01;
3.811590000000000E+09;-2.014727482476495E-01;-8.214315676921100E-01;
3.813080000000000E+09;-1.815114773831800E-01;-8.207055070421249E-01;
3.814570000000000E+09;-1.634118913008633E-01;-8.320853513584765E-01;
3.816060000000000E+09;-1.544808407337139E-01;-8.500757649977844E-01;
3.817550000000000E+09;-1.527190756333853E-01;-8.668870611801167E-01;
3.819040000000000E+09;-1.556941835035060E-01;-8.812157250399282E-01;
3.820530000000000E+09;-1.614012193108187E-01;-8.944687466443251E-01;
3.822020000000000E+09;-1.693919505833918E-01;-9.056746626317564E-01;
3.823510000000000E+09;-1.806982851502330E-01;-9.136902997593180E-01;
3.825000000000000E+09;-1.928301582053976E-01;-9.182699963456874E-01;
3.826490000000000E+09;-2.038728930633929E-01;-9.195559411461702E-01;
3.827980000000000E+09;-2.145601408549881E-01;-9.192384341996188E-01;
3.829470000000000E+09;-2.231897751006714E-01;-9.175967573212959E-01;
3.830960000000000E+09;-2.315787353790761E-01;-9.154771389362820E-01;
3.832450000000000E+09;-2.390234029438657E-01;-9.136641775227304E-01;
3.833940000000000E+09;-2.473602275086747E-01;-9.101947601959133E-01;
3.835430000000000E+09;-2.560767490827989E-01;-9.066712351365848E-01;
3.836920000000000E+09;-2.645668111141183E-01;-9.024639964510963E-01;
3.838410000000000E+09;-2.733390089289549E-01;-8.963246035478140E-01;
3.839900000000000E+09;-2.828545327626492E-01;-8.895669381829120E-01;
3.841390000000000E+09;-2.936388131746744E-01;-8.787631588583051E-01;
3.842880000000000E+09;-3.036255704247533E-01;-8.645792055658665E-01;
3.844370000000000E+09;-3.115517014363968E-01;-8.426932609740577E-01;
3.845860000000000E+09;-3.116421474368476E-01;-8.135028884686468E-01;
3.847350000000000E+09;-2.931107194086184E-01;-7.810299852356801E-01;
3.848840000000000E+09;-2.531784521832433E-01;-7.658613644526433E-01;
3.850330000000000E+09;-2.176925546246000E-01;-7.837750016685480E-01;
3.851820000000000E+09;-2.108880744568140E-01;-8.129884429929883E-01;
3.853310000000000E+09;-2.232474765510003E-01;-8.300057610899796E-01;
3.854800000000000E+09;-2.397034055678305E-01;-8.315860329896155E-01;
3.856290000000000E+09;-2.534252988722083E-01;-8.206940223751469E-01;
3.857780000000000E+09;-2.587109446562150E-01;-8.000024328621541E-01;
3.859270000000000E+09;-2.502686367297043E-01;-7.739286819773505E-01;
3.860760000000000E+09;-2.226179271630043E-01;-7.524144821864179E-01;
3.862250000000000E+09;-1.804759251668915E-01;-7.483065102066869E-01;
3.863740000000000E+09;-1.414128228182984E-01;-7.721456855284786E-01;
3.865230000000000E+09;-1.234485357107458E-01;-8.109156877879333E-01;
3.866720000000000E+09;-1.259543917618433E-01;-8.479453632187323E-01;
3.868210000000000E+09;-1.390213715062834E-01;-8.745909350237430E-01;
3.869700000000000E+09;-1.549893019794875E-01;-8.930239640047630E-01;
3.871190000000000E+09;-1.727525849831281E-01;-9.057512431153051E-01;
3.872680000000000E+09;-1.890750041970384E-01;-9.134347422523691E-01;
3.874170000000000E+09;-2.053549631696332E-01;-9.184827966314727E-01;
3.875660000000000E+09;-2.212701303613572E-01;-9.208091862753413E-01;
3.877150000000000E+09;-2.358364212123079E-01;-9.205352341702377E-01;
3.878640000000000E+09;-2.492729045840137E-01;-9.195518716578014E-01;
3.880130000000000E+09;-2.629819690137826E-01;-9.171000662774039E-01;
3.881620000000000E+09;-2.757906739332658E-01;-9.136930994392901E-01;
3.883110000000000E+09;-2.886131002647864E-01;-9.080938841790870E-01;
3.884600000000000E+09;-3.001735542661471E-01;-9.007691266453551E-01;
3.886090000000000E+09;-3.111057160143930E-01;-8.919433147120970E-01;
3.887580000000000E+09;-3.205938294116341E-01;-8.814339916088374E-01;
3.889070000000000E+09;-3.267508445534510E-01;-8.697664219560696E-01;
3.890560000000000E+09;-3.292291709753135E-01;-8.587376919426691E-01;
3.892050000000000E+09;-3.308378267673135E-01;-8.523993799876033E-01;
3.893540000000000E+09;-3.368611291710553E-01;-8.484532011081001E-01;
3.895030000000000E+09;-3.462973543355258E-01;-8.398834669676393E-01;
3.896520000000000E+09;-3.524995730125971E-01;-8.249630342753317E-01;
3.898010000000000E+09;-3.503917183629349E-01;-8.092450513980527E-01;
3.899500000000000E+09;-3.427164401047629E-01;-7.992754907177649E-01;
3.900990000000000E+09;-3.320829709430405E-01;-7.986834314133431E-01;
3.902480000000000E+09;-3.268245009467762E-01;-8.142393635721645E-01;
3.903970000000000E+09;-3.463540916503375E-01;-8.361817971033859E-01;
3.905460000000000E+09;-3.868482792240314E-01;-8.424677548318341E-01;
3.906950000000000E+09;-4.331851007100054E-01;-8.224545002683007E-01;
3.908440000000000E+09;-4.676930860203945E-01;-7.858989448125642E-01;
3.909930000000000E+09;-4.971705221340812E-01;-7.460127679447379E-01;
3.911420000000000E+09;-5.355708637748681E-01;-6.904181966103574E-01;
3.912910000000000E+09;-5.637147559012287E-01;-5.902087540877555E-01;
3.914400000000000E+09;-5.408466076829824E-01;-4.696625848317151E-01;
3.915890000000000E+09;-4.741531937065520E-01;-3.427475091392229E-01;
3.917380000000000E+09;-3.258521707809274E-01;-2.216701499182171E-01;
3.918870000000000E+09;-8.678069346923886E-02;-2.040776664687143E-01;
3.920360000000000E+09;1.034202523354439E-01;-3.537432115126199E-01;
3.921850000000000E+09;1.375245201726857E-01;-5.374351737671000E-01;
3.923340000000000E+09;9.783806290437057E-02;-6.452598070733402E-01;
3.924830000000000E+09;5.836134650416595E-02;-7.019310074672542E-01;
3.926320000000000E+09;2.592956037817594E-02;-7.362078693066382E-01;
3.927810000000000E+09;1.006426803652184E-03;-7.572010517595343E-01;
3.929300000000000E+09;-1.581362404721868E-02;-7.716182837112318E-01;
3.930790000000000E+09;-2.888998135788063E-02;-7.858016950375281E-01;
3.932280000000000E+09;-4.358911951831981E-02;-7.984240264636603E-01;
3.933770000000000E+09;-6.043478764449372E-02;-8.044355046920253E-01;
3.935260000000000E+09;-7.275834277507340E-02;-8.020387262179515E-01;
3.936750000000000E+09;-7.508487081758414E-02;-7.949977888480382E-01;
3.938240000000000E+09;-6.599202308917761E-02;-7.909674080882174E-01;
3.939730000000000E+09;-5.072950479931638E-02;-7.982539641721315E-01;
3.941220000000000E+09;-3.931152460449301E-02;-8.169213546707355E-01;
3.942710000000000E+09;-3.587371853881696E-02;-8.386334369570798E-01;
3.944200000000000E+09;-3.539507248881310E-02;-8.625586869532194E-01;
3.945690000000000E+09;-4.847023461769248E-02;-8.914132784782215E-01;
3.947180000000000E+09;-7.150254634230171E-02;-9.070378079939794E-01;
3.948670000000000E+09;-9.208513796072534E-02;-9.116970317479169E-01;
3.950160000000000E+09;-1.074722763842393E-01;-9.111008523671457E-01;
3.951650000000000E+09;-1.196210727523377E-01;-9.034610897538329E-01;
3.953140000000000E+09;-1.067216556771108E-01;-8.979238833927484E-01;
3.954630000000000E+09;-1.082984056677068E-01;-9.198589046429789E-01;
3.956120000000000E+09;-1.209787977291044E-01;-9.322908730214547E-01;
3.957610000000000E+09;-1.358263525540711E-01;-9.383459811261282E-01;
3.959100000000000E+09;-1.489240148918942E-01;-9.410013705172011E-01;
3.960590000000000E+09;-1.601528598779378E-01;-9.420110989110637E-01;
3.962080000000000E+09;-1.713603575562271E-01;-9.420128250359530E-01;
3.963570000000000E+09;-1.802555966063274E-01;-9.402601958681175E-01;
3.965060000000000E+09;-1.886358039040717E-01;-9.386120631678054E-01;
3.966550000000000E+09;-1.958144498974411E-01;-9.375822549257929E-01;
3.968040000000000E+09;-2.028987722702923E-01;-9.364800106829311E-01;
3.969530000000000E+09;-2.096027184852476E-01;-9.351667055017756E-01;
3.971020000000000E+09;-2.172133873229487E-01;-9.341265008537136E-01;
3.972510000000000E+09;-2.250991590159568E-01;-9.312157231278158E-01;
3.974000000000000E+09;-2.322282957069433E-01;-9.287984623545738E-01;
3.975490000000000E+09;-2.397317705029858E-01;-9.248693567348280E-01;
3.976980000000000E+09;-2.469652566994868E-01;-9.194548587565780E-01;
3.978470000000000E+09;-2.540221078457668E-01;-9.117092129638773E-01;
3.979960000000000E+09;-2.600508437126788E-01;-8.999966962284546E-01;
3.981450000000000E+09;-2.598436573279049E-01;-8.840993409501462E-01;
3.982940000000000E+09;-2.480746660139038E-01;-8.684325364765297E-01;
3.984430000000000E+09;-2.255735947595451E-01;-8.649560375171446E-01;
3.985920000000000E+09;-2.086380419980194E-01;-8.807113633917949E-01;
3.987410000000000E+09;-2.075538878408769E-01;-9.000258545685792E-01;
3.988900000000000E+09;-2.150040962987803E-01;-9.136889342498700E-01;
3.990390000000000E+09;-2.251324344872630E-01;-9.205976859767335E-01;
3.991880000000000E+09;-2.342699724189763E-01;-9.249450634009027E-01;
3.993370000000000E+09;-2.442872386145473E-01;-9.272926728006992E-01;
3.994860000000000E+09;-2.525257183076477E-01;-9.280699290051744E-01;
3.996350000000000E+09;-2.601686309148405E-01;-9.272890370894592E-01;
3.997840000000000E+09;-2.683791890648549E-01;-9.261889589381341E-01;
3.999330000000000E+09;-2.758040397883684E-01;-9.246905635331750E-01;
4.000820000000000E+09;-2.824018003464839E-01;-9.229449345475378E-01;
4.002310000000000E+09;-2.889097473238175E-01;-9.195668587692897E-01;
4.003800000000000E+09;-2.959961585885206E-01;-9.163678392454546E-01;
4.005290000000000E+09;-3.014952450220147E-01;-9.120925167045261E-01;
4.006780000000000E+09;-3.069729338436138E-01;-9.078874411910917E-01;
4.008270000000000E+09;-3.112563366718887E-01;-9.037398700880364E-01;
4.009760000000000E+09;-3.160999122358038E-01;-8.997284969144151E-01;
4.011250000000000E+09;-3.212247772418052E-01;-8.956633212902559E-01;
4.012740000000000E+09;-3.259057918668702E-01;-8.912000296462845E-01;
4.014230000000000E+09;-3.308678962127088E-01;-8.868516163703528E-01;
4.015720000000000E+09;-3.359066118455470E-01;-8.821865827057949E-01;
4.017210000000000E+09;-3.407064765314849E-01;-8.766567268856834E-01;
4.018700000000000E+09;-3.460861797379465E-01;-8.723696726763198E-01;
4.020190000000000E+09;-3.531574187868432E-01;-8.673387793206137E-01;
4.021680000000000E+09;-3.625338641188346E-01;-8.615212788039980E-01;
4.023170000000000E+09;-3.742599061142852E-01;-8.526889076641888E-01;
4.024660000000000E+09;-3.871144643722311E-01;-8.385950096848596E-01;
4.026150000000000E+09;-4.007792489885340E-01;-8.191516297395147E-01;
4.027640000000000E+09;-4.130633228129704E-01;-7.909690229354108E-01;
4.029130000000000E+09;-4.217633047685835E-01;-7.522959433754824E-01;
4.030620000000000E+09;-4.182621405535517E-01;-6.990168080036944E-01;
4.032110000000000E+09;-3.896945304850540E-01;-6.347061475606919E-01;
4.033600000000000E+09;-3.210494184224130E-01;-5.765242128421605E-01;
4.035090000000000E+09;-2.162206275365565E-01;-5.586766646817998E-01;
4.036580000000000E+09;-1.149794986765870E-01;-6.024421092083263E-01;
4.038070000000000E+09;-5.791513682945712E-02;-6.853094674740149E-01;
4.039560000000000E+09;-4.913492611541544E-02;-7.671043403427957E-01;
4.041050000000000E+09;-6.636664408975028E-02;-8.278560977807058E-01;
4.042540000000000E+09;-9.281332948413998E-02;-8.683091505482970E-01;
4.044030000000000E+09;-1.194599559333536E-01;-8.937610352434694E-01;
4.045520000000000E+09;-1.433423971846504E-01;-9.094815320185816E-01;
4.047010000000000E+09;-1.643260540765022E-01;-9.199149301936884E-01;
4.048500000000000E+09;-1.827525700255376E-01;-9.258901380560967E-01;
4.049990000000000E+09;-1.979559694216241E-01;-9.303122847575686E-01;
4.051480000000000E+09;-2.112712072643179E-01;-9.325231163619417E-01;
4.052970000000000E+09;-2.225941452866465E-01;-9.334965538500561E-01;
4.054460000000000E+09;-2.333914811517170E-01;-9.346263445777321E-01;
4.055950000000000E+09;-2.427454308795399E-01;-9.345090575311271E-01;
4.057440000000000E+09;-2.511713961110588E-01;-9.341096836773251E-01;
4.058930000000000E+09;-2.589405378458897E-01;-9.340378558771718E-01;
4.060420000000000E+09;-2.661714004241046E-01;-9.327931388196787E-01;
4.061910000000000E+09;-2.731310193507381E-01;-9.325550280572477E-01;
4.063400000000000E+09;-2.786864870319435E-01;-9.315222360298021E-01;
4.064890000000000E+09;-2.842516198493318E-01;-9.307774394376540E-01;
4.066380000000000E+09;-2.898414151886891E-01;-9.299849840192927E-01;
4.067870000000000E+09;-2.950052204675243E-01;-9.292992515006642E-01;
4.069360000000000E+09;-2.994348860209218E-01;-9.280600450783368E-01;
4.070850000000000E+09;-3.042440379238531E-01;-9.269262491512162E-01;
4.072340000000000E+09;-3.087739179087403E-01;-9.265874756181586E-01;
4.073830000000000E+09;-3.124135756487196E-01;-9.251605457204892E-01;
4.075320000000000E+09;-3.170677317515608E-01;-9.244625336036522E-01;
4.076810000000000E+09;-3.207108569438797E-01;-9.228976514352533E-01;
4.078300000000000E+09;-3.246852745185467E-01;-9.224459011416740E-01;
4.079790000000000E+09;-3.286835550098561E-01;-9.209939248942264E-01;
4.081280000000000E+09;-3.324782295115121E-01;-9.191043338011154E-01;
4.082770000000000E+09;-3.364682088383085E-01;-9.189774369947007E-01;
4.084260000000000E+09;-3.407593320618575E-01;-9.176696533400823E-01;
4.085750000000000E+09;-3.446080130329955E-01;-9.165916862715210E-01;
4.087240000000000E+09;-3.479598527224855E-01;-9.152290706334306E-01;
4.088730000000000E+09;-3.516764031086325E-01;-9.137774303831008E-01;
4.090220000000000E+09;-3.558785501553771E-01;-9.120010596838890E-01;
4.091710000000000E+09;-3.595100495915165E-01;-9.110356157914499E-01;
4.093200000000000E+09;-3.634496339424961E-01;-9.097933196382502E-01;
4.094690000000000E+09;-3.678206329025364E-01;-9.079891796168819E-01;
4.096180000000000E+09;-3.716489678033779E-01;-9.066897723901465E-01;
4.097670000000000E+09;-3.761517355340925E-01;-9.049877078492499E-01;
4.099160000000000E+09;-3.808253068019148E-01;-9.028225541652295E-01;
4.100650000000000E+09;-3.852386399732793E-01;-9.004705396719191E-01;
4.102140000000000E+09;-3.914430334478907E-01;-8.981522324185932E-01;
4.103630000000000E+09;-3.985265555634786E-01;-8.942464032070269E-01;
4.105120000000000E+09;-4.098888912231015E-01;-8.845315034991788E-01;
4.106610000000000E+09;-3.742976902892144E-01;-8.749150687339587E-01;
4.108100000000000E+09;-3.969630618087274E-01;-8.914314238893211E-01;
4.109590000000000E+09;-4.085201004591942E-01;-8.884690081052479E-01;
4.111080000000000E+09;-4.172539772795765E-01;-8.847719375518759E-01;
4.112570000000000E+09;-4.267504335250287E-01;-8.806571091737710E-01;
4.114060000000000E+09;-4.370025975121314E-01;-8.756268348800027E-01;
4.115550000000000E+09;-4.485763111245929E-01;-8.690524008104281E-01;
