# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;
1.133162000000000E+10;2.102893806170620E-01;-5.007850834984979E-02;
1.133311000000000E+10;2.139966689925319E-01;-3.509334473300635E-02;
1.133460000000000E+10;2.251344117289684E-01;-2.073127660484858E-02;
1.133609000000000E+10;2.445211359326071E-01;-1.227262649492782E-02;
1.133758000000000E+10;2.677214841838636E-01;-1.313665495397151E-02;
1.133907000000000E+10;2.887087576343824E-01;-2.405277274693779E-02;
1.134056000000000E+10;3.024827180253150E-01;-4.306416167693757E-02;
1.134205000000000E+10;3.062997753188675E-01;-6.294224230276074E-02;
1.134354000000000E+10;3.032928100337102E-01;-8.106999455604999E-02;
1.134503000000000E+10;2.973361455424079E-01;-9.385442504515278E-02;
1.134652000000000E+10;2.888860909480726E-01;-1.038648006997815E-01;
1.134801000000000E+10;2.811040058206080E-01;-1.107708464582438E-01;
1.134950000000000E+10;2.740127928444609E-01;-1.148160038933534E-01;
1.135099000000000E+10;2.665686888806758E-01;-1.192703923885878E-01;
1.135248000000000E+10;2.608397646127918E-01;-1.206367333787845E-01;
1.135397000000000E+10;2.549856887993511E-01;-1.225402848831479E-01;
1.135546000000000E+10;2.491475066412235E-01;-1.228189404063402E-01;
1.135695000000000E+10;2.450581363246758E-01;-1.230688020694556E-01;
1.135844000000000E+10;2.413959668736403E-01;-1.230423682238376E-01;
1.135993000000000E+10;2.380921956883980E-01;-1.233901956594340E-01;
1.136142000000000E+10;2.344458810324360E-01;-1.227024532211412E-01;
1.136291000000000E+10;2.312698980818017E-01;-1.231227975734899E-01;
1.136440000000000E+10;2.285636962939485E-01;-1.231036903030373E-01;
1.136589000000000E+10;2.256343986713133E-01;-1.234618382221710E-01;
1.136738000000000E+10;2.223582348576523E-01;-1.233501499397602E-01;
1.136887000000000E+10;2.195209690987690E-01;-1.228078005217906E-01;
1.137036000000000E+10;2.157495610910466E-01;-1.223928943615336E-01;
1.137185000000000E+10;2.128506213620768E-01;-1.209094934505568E-01;
1.137334000000000E+10;2.109003031028712E-01;-1.207453694276160E-01;
1.137483000000000E+10;2.082707941488572E-01;-1.190128019153841E-01;
1.137632000000000E+10;2.050385724610546E-01;-1.184719108149382E-01;
1.137781000000000E+10;2.035523277218003E-01;-1.179499251712927E-01;
1.137930000000000E+10;2.011616517820760E-01;-1.157514881225293E-01;
1.138079000000000E+10;1.991426279771380E-01;-1.143821674181670E-01;
1.138228000000000E+10;1.983183915199584E-01;-1.136698450150679E-01;
1.138377000000000E+10;1.958423672229287E-01;-1.129681425144762E-01;
1.138526000000000E+10;1.952583004289514E-01;-1.120754708806407E-01;
1.138675000000000E+10;1.933800729252908E-01;-1.115711626797865E-01;
1.138824000000000E+10;1.917548139556010E-01;-1.101804753482587E-01;
1.138973000000000E+10;1.907263997854083E-01;-1.111064998156133E-01;
1.139122000000000E+10;1.891004280097397E-01;-1.093205213943360E-01;
1.139271000000000E+10;1.872162587970521E-01;-1.094166926616005E-01;
1.139420000000000E+10;1.853356317074303E-01;-1.087982196024132E-01;
1.139569000000000E+10;1.840787183121706E-01;-1.093644544801186E-01;
1.139718000000000E+10;1.827045414183333E-01;-1.092964830608789E-01;
1.139867000000000E+10;1.808355180029101E-01;-1.102785376839142E-01;
1.140016000000000E+10;1.786536296662500E-01;-1.106978201776419E-01;
1.140165000000000E+10;1.754758328629507E-01;-1.109255088944458E-01;
1.140314000000000E+10;1.727912440644231E-01;-1.111311869290021E-01;
1.140463000000000E+10;1.688442643544798E-01;-1.111903643434256E-01;
1.140612000000000E+10;1.654087576543385E-01;-1.113370726002566E-01;
1.140761000000000E+10;1.627757959509868E-01;-1.108042433627425E-01;
1.140910000000000E+10;1.578835259970697E-01;-1.105405711905062E-01;
1.141059000000000E+10;1.540949810892255E-01;-1.102152257921250E-01;
1.141208000000000E+10;1.501775545514026E-01;-1.098538004665920E-01;
1.141357000000000E+10;1.446441159624196E-01;-1.088399285717620E-01;
1.141506000000000E+10;1.400742913338823E-01;-1.073249796382157E-01;
1.141655000000000E+10;1.345637400402825E-01;-1.053707124200195E-01;
1.141804000000000E+10;1.292616716143512E-01;-1.033934589235170E-01;
1.141953000000000E+10;1.233048670469085E-01;-9.986575222438550E-02;
1.142102000000000E+10;1.174481267546895E-01;-9.741451932011720E-02;
1.142251000000000E+10;1.119707404445577E-01;-9.385720432622757E-02;
1.142400000000000E+10;1.054643473630624E-01;-8.806906077320149E-02;
1.142549000000000E+10;1.002942779668558E-01;-8.382267640859319E-02;
1.142698000000000E+10;9.433851068259498E-02;-7.842298037243209E-02;
1.142847000000000E+10;8.891883286194195E-02;-7.307109511410474E-02;
1.142996000000000E+10;8.362654115651784E-02;-6.558275477477012E-02;
1.143145000000000E+10;7.698024169029857E-02;-5.860745147678183E-02;
1.143294000000000E+10;7.104164759679070E-02;-5.071812242933718E-02;
1.143443000000000E+10;6.595799623757381E-02;-4.135655476088598E-02;
1.143592000000000E+10;6.078338773112704E-02;-3.215722162747536E-02;
1.143741000000000E+10;5.486344675501002E-02;-2.069612503974692E-02;
1.143890000000000E+10;4.928053347852517E-02;-7.730528709026134E-03;
1.144039000000000E+10;4.455307670107785E-02;6.672045784924077E-03;
1.144188000000000E+10;4.036595862842099E-02;2.305338195441784E-02;
1.144337000000000E+10;3.659056225561894E-02;4.273410338791338E-02;
1.144486000000000E+10;3.592510090165278E-02;6.519747326803846E-02;
1.144635000000000E+10;3.737191398242517E-02;9.031655811303839E-02;
1.144784000000000E+10;4.308994968147890E-02;1.203000732476997E-01;
1.144933000000000E+10;5.602729953157950E-02;1.521656144856636E-01;
1.145082000000000E+10;7.850641912426268E-02;1.859912369869756E-01;
1.145231000000000E+10;1.115869201341829E-01;2.175986675801229E-01;
1.145380000000000E+10;1.572139694335787E-01;2.423488139973331E-01;
1.145529000000000E+10;2.137928623301150E-01;2.534173851392837E-01;
1.145678000000000E+10;2.724450591549379E-01;2.471260420853980E-01;
1.145827000000000E+10;3.282788759963404E-01;2.218289619778862E-01;
1.145976000000000E+10;3.714129969490348E-01;1.820091670050256E-01;
1.146125000000000E+10;3.996493145011691E-01;1.334501888545809E-01;
1.146274000000000E+10;4.100956273446128E-01;8.306814277355916E-02;
1.146423000000000E+10;4.080424003766415E-01;3.856908013704936E-02;
1.146572000000000E+10;3.961639271641291E-01;-6.257513957786580E-05;
1.146721000000000E+10;3.791766991983490E-01;-2.969039832078071E-02;
1.146870000000000E+10;3.594068894346433E-01;-5.216139217061735E-02;
1.147019000000000E+10;3.399723502884869E-01;-6.894320162677800E-02;
1.147168000000000E+10;3.208424398519238E-01;-7.950716540564123E-02;
1.147317000000000E+10;3.016237060817858E-01;-8.754565536699478E-02;
1.147466000000000E+10;2.842490373102180E-01;-9.193618668125447E-02;
1.147615000000000E+10;2.690753973482855E-01;-9.338226705722021E-02;
1.147764000000000E+10;2.535011904311953E-01;-9.342628935838980E-02;
1.147913000000000E+10;2.402902876130189E-01;-9.163718370793009E-02;
1.148062000000000E+10;2.283510475636394E-01;-8.918073035630515E-02;
1.148211000000000E+10;2.176457693661203E-01;-8.439275701038802E-02;
1.148360000000000E+10;2.080307225904084E-01;-7.988269036679230E-02;
1.148509000000000E+10;1.989652820149669E-01;-7.289766606266014E-02;
1.148658000000000E+10;1.917636935599653E-01;-6.644561231317000E-02;
1.148807000000000E+10;1.845611574185418E-01;-5.822833219838228E-02;
1.148956000000000E+10;1.792669103303202E-01;-4.969142561462895E-02;
1.149105000000000E+10;1.755320718485977E-01;-4.037263865225323E-02;
1.149254000000000E+10;1.740565020739840E-01;-3.179142689969061E-02;
1.149403000000000E+10;1.724054900512417E-01;-2.200357906308491E-02;
1.149552000000000E+10;1.723858558911201E-01;-1.244613455413519E-02;
1.149701000000000E+10;1.746999676853683E-01;-3.267044488688428E-03;
1.149850000000000E+10;1.785583468375497E-01;5.157161152726028E-03;
1.149999000000000E+10;1.839724790460004E-01;1.248029215200852E-02;
1.150148000000000E+10;1.891070348032070E-01;1.917861718733472E-02;
1.150297000000000E+10;1.951714442708665E-01;2.448402534696771E-02;
1.150446000000000E+10;2.018787307383801E-01;2.873668551289453E-02;
1.150595000000000E+10;2.090725515279372E-01;3.153537465650807E-02;
1.150744000000000E+10;2.166688481217469E-01;3.203555363649714E-02;
1.150893000000000E+10;2.226963174449147E-01;3.276973748036115E-02;
1.151042000000000E+10;2.289336042441346E-01;3.177101713192088E-02;
1.151191000000000E+10;2.340644682671287E-01;3.101381007458371E-02;
1.151340000000000E+10;2.390556737063044E-01;2.938962640266993E-02;
1.151489000000000E+10;2.427399140789080E-01;2.694053605625833E-02;
1.151638000000000E+10;2.464625061183258E-01;2.366995803944099E-02;
1.151787000000000E+10;2.494291950603589E-01;2.039018272952427E-02;
1.151936000000000E+10;2.512652422900171E-01;1.737453984775886E-02;
1.152085000000000E+10;2.526761092130294E-01;1.407107408693189E-02;
1.152234000000000E+10;2.535506663662093E-01;1.027265421759363E-02;
1.152383000000000E+10;2.539304220234683E-01;3.440043785249935E-03;
1.152532000000000E+10;2.468862978609752E-01;-4.855519469639899E-03;
1.152681000000000E+10;2.346289385218605E-01;-8.587142136743399E-03;
1.152830000000000E+10;2.217632773075743E-01;-4.402421990486237E-03;
1.152979000000000E+10;2.098897723141291E-01;5.103456896388628E-03;
1.153128000000000E+10;1.984580950263278E-01;1.756218839054145E-02;
1.153277000000000E+10;1.892579735959697E-01;3.640433394368333E-02;
1.153426000000000E+10;1.846581711730588E-01;6.380537130055203E-02;
1.153575000000000E+10;1.872235316742799E-01;9.937750461907822E-02;
1.153724000000000E+10;2.075960069161778E-01;1.414102160250203E-01;
1.153873000000000E+10;2.538463060898055E-01;1.779964018708378E-01;
1.154022000000000E+10;3.216567881424427E-01;1.904723434317743E-01;
1.154171000000000E+10;3.864257348039243E-01;1.631575611832334E-01;
1.154320000000000E+10;4.243546064655158E-01;1.155958391953591E-01;
1.154469000000000E+10;4.360054200766761E-01;6.783681182824432E-02;
1.154618000000000E+10;4.309435845805624E-01;3.137302774636856E-02;
1.154767000000000E+10;4.221720870042351E-01;6.881969951163825E-03;
1.154916000000000E+10;4.149271067591845E-01;-8.890605674593044E-03;
1.155065000000000E+10;4.123862675990084E-01;-2.204505417578036E-02;
1.155214000000000E+10;4.115741406099279E-01;-3.609495827850173E-02;
1.155363000000000E+10;4.089579422040503E-01;-5.436718137069599E-02;
1.155512000000000E+10;4.013091244090221E-01;-7.109664836746592E-02;
1.155661000000000E+10;3.893924461937107E-01;-8.565197602948271E-02;
1.155810000000000E+10;3.773187632788777E-01;-9.461586925821623E-02;
1.155959000000000E+10;3.658808586291888E-01;-9.980855881714409E-02;
1.156108000000000E+10;3.544969041903220E-01;-1.037423928046342E-01;
1.156257000000000E+10;3.466009846940187E-01;-1.052939976851141E-01;
1.156406000000000E+10;3.400375060560951E-01;-1.060627703965127E-01;
1.156555000000000E+10;3.360098525800340E-01;-1.065935656981115E-01;
1.156704000000000E+10;3.318531204269262E-01;-1.080852917154589E-01;
1.156853000000000E+10;3.289567200113938E-01;-1.108348207539432E-01;
1.157002000000000E+10;3.259754750904821E-01;-1.151663352771206E-01;
1.157151000000000E+10;3.217145668927999E-01;-1.191815312770783E-01;
1.157300000000000E+10;3.167178989068197E-01;-1.238542574411779E-01;
1.157449000000000E+10;3.106239753087675E-01;-1.263222722227516E-01;
1.157598000000000E+10;3.040931465707493E-01;-1.278902737911443E-01;
1.157747000000000E+10;2.976409380748754E-01;-1.298462509669644E-01;
1.157896000000000E+10;2.914492403019640E-01;-1.293021336913745E-01;
1.158045000000000E+10;2.860220844476968E-01;-1.291074657746624E-01;
1.158194000000000E+10;2.811138551080310E-01;-1.284803612993717E-01;
1.158343000000000E+10;2.767056444699758E-01;-1.274321650998583E-01;
1.158492000000000E+10;2.730129452090749E-01;-1.263198145341873E-01;
1.158641000000000E+10;2.696012178216245E-01;-1.254079154655620E-01;
1.158790000000000E+10;2.664920075293500E-01;-1.240441487667805E-01;
1.158939000000000E+10;2.635034945245902E-01;-1.222578148714604E-01;
1.159088000000000E+10;2.600913464533697E-01;-1.210149131989553E-01;
1.159237000000000E+10;2.580883687569921E-01;-1.191747143857920E-01;
1.159386000000000E+10;2.556290211081985E-01;-1.181462526986812E-01;
1.159535000000000E+10;2.534686079011116E-01;-1.163215153209070E-01;
1.159684000000000E+10;2.528963394606896E-01;-1.138552812412556E-01;
1.159833000000000E+10;2.518454461174953E-01;-1.125274923265618E-01;
1.159982000000000E+10;2.521151432493908E-01;-1.105570259350267E-01;
1.160131000000000E+10;2.509377563507370E-01;-1.087151997969253E-01;
1.160280000000000E+10;2.514983635920554E-01;-1.077357095583680E-01;
1.160429000000000E+10;2.528266960363513E-01;-1.072810068013870E-01;
1.160578000000000E+10;2.540820842120587E-01;-1.068788412584376E-01;
1.160727000000000E+10;2.543239515205297E-01;-1.067221527361507E-01;
1.160876000000000E+10;2.560329239798353E-01;-1.072000726682698E-01;
1.161025000000000E+10;2.552430983688891E-01;-1.076294724320095E-01;
1.161174000000000E+10;2.557705649409511E-01;-1.087205014869977E-01;
1.161323000000000E+10;2.564138509025415E-01;-1.106924915917056E-01;
1.161472000000000E+10;2.566634587877841E-01;-1.115924030325982E-01;
1.161621000000000E+10;2.556577010232250E-01;-1.140715257685889E-01;
1.161770000000000E+10;2.554629081680085E-01;-1.146617545641372E-01;
1.161919000000000E+10;2.551393250200883E-01;-1.173714805013004E-01;
1.162068000000000E+10;2.536756916468558E-01;-1.184268081159554E-01;
1.162217000000000E+10;2.515736591867376E-01;-1.205520986334085E-01;
1.162366000000000E+10;2.502889379719510E-01;-1.211444250824094E-01;
1.162515000000000E+10;2.479943582687763E-01;-1.228885379225562E-01;
1.162664000000000E+10;2.469809904128426E-01;-1.234908342296448E-01;
1.162813000000000E+10;2.451683461133462E-01;-1.241989242190802E-01;
1.162962000000000E+10;2.426406945182802E-01;-1.240083566001996E-01;
1.163111000000000E+10;2.408984277544383E-01;-1.256782891111280E-01;
1.163260000000000E+10;2.384950616731787E-01;-1.245776585613100E-01;
1.163409000000000E+10;2.365010685394026E-01;-1.237198366851777E-01;
1.163558000000000E+10;2.353767589111008E-01;-1.234538701676807E-01;
1.163707000000000E+10;2.336627304583391E-01;-1.215439685191879E-01;
1.163856000000000E+10;2.320210272496331E-01;-1.206173892255707E-01;
1.164005000000000E+10;2.318079496499491E-01;-1.194392420399313E-01;
1.164154000000000E+10;2.314686646365911E-01;-1.185219829243387E-01;
1.164303000000000E+10;2.313465217979153E-01;-1.177364574423000E-01;
1.164452000000000E+10;2.326030406511404E-01;-1.163695862479303E-01;
1.164601000000000E+10;2.331418268706812E-01;-1.164449685265341E-01;
1.164750000000000E+10;2.342924850425933E-01;-1.151574123058659E-01;
1.164899000000000E+10;2.355612683588259E-01;-1.153899241369427E-01;
1.165048000000000E+10;2.364924949424188E-01;-1.161761042536294E-01;
1.165197000000000E+10;2.373853401014859E-01;-1.161845694348939E-01;
1.165346000000000E+10;2.390540878321718E-01;-1.176989663872900E-01;
1.165495000000000E+10;2.408706789456028E-01;-1.192768786362893E-01;
1.165644000000000E+10;2.412255153574093E-01;-1.217578227204183E-01;
1.165793000000000E+10;2.426570429001227E-01;-1.232394237010923E-01;
1.165942000000000E+10;2.428569426048515E-01;-1.264599654276327E-01;
1.166091000000000E+10;2.438309179135431E-01;-1.287465894135169E-01;
1.166240000000000E+10;2.438239374768024E-01;-1.319287544591427E-01;
1.166389000000000E+10;2.438896908575896E-01;-1.347865877718278E-01;
1.166538000000000E+10;2.437224750103781E-01;-1.376458732047070E-01;
1.166687000000000E+10;2.426456278552945E-01;-1.410293523519922E-01;
1.166836000000000E+10;2.416235819986864E-01;-1.440314172839330E-01;
1.166985000000000E+10;2.404911609804137E-01;-1.476117725013104E-01;
1.167134000000000E+10;2.390634534133397E-01;-1.517115680730393E-01;
1.167283000000000E+10;2.381075119548275E-01;-1.552524376775818E-01;
1.167432000000000E+10;2.358126728531725E-01;-1.590184520118038E-01;
1.167581000000000E+10;2.330209921476233E-01;-1.626081209077048E-01;
1.167730000000000E+10;2.313345401011923E-01;-1.660377103741286E-01;
1.167879000000000E+10;2.273322635736949E-01;-1.708215280543926E-01;
1.168028000000000E+10;2.234556178051137E-01;-1.744767579987686E-01;
1.168177000000000E+10;2.185426837521622E-01;-1.778927259506530E-01;
1.168326000000000E+10;2.144382611655661E-01;-1.819966002475457E-01;
1.168475000000000E+10;2.080608067371987E-01;-1.851017922924127E-01;
1.168624000000000E+10;2.019863391209415E-01;-1.876042033448876E-01;
1.168773000000000E+10;1.960282470684805E-01;-1.897511434606025E-01;
1.168922000000000E+10;1.887684819550916E-01;-1.909420792544490E-01;
1.169071000000000E+10;1.832433188438943E-01;-1.921926033975478E-01;
1.169220000000000E+10;1.766718576770775E-01;-1.921059437751404E-01;
1.169369000000000E+10;1.695026861204554E-01;-1.921785366932295E-01;
1.169518000000000E+10;1.620624579229289E-01;-1.909962474121149E-01;
1.169667000000000E+10;1.548724297770983E-01;-1.893006189057622E-01;
1.169816000000000E+10;1.483902865514381E-01;-1.876386062544574E-01;
1.169965000000000E+10;1.415724202575368E-01;-1.845736725523708E-01;
1.170114000000000E+10;1.339878903065285E-01;-1.815764239721966E-01;
1.170263000000000E+10;1.289007909658515E-01;-1.772119666001576E-01;
1.170412000000000E+10;1.221662992203113E-01;-1.726744519669431E-01;
1.170561000000000E+10;1.175235890507034E-01;-1.674360917124403E-01;
1.170710000000000E+10;1.133121093301221E-01;-1.619102205282429E-01;
